"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"11","80","Bleggio Superiore","01-01-2016 00:00","-0.1","91.0","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2016 01:00","-0.2","90.6","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","01-01-2016 02:00","-1.3","91.5","0.0","--","0.2","0.0"
"11","80","Bleggio Superiore","01-01-2016 03:00","-2.0","93.1","0.0","--","0.5","0.0"
"11","80","Bleggio Superiore","01-01-2016 04:00","-2.0","92.8","0.0","--","0.8","0.0"
"11","80","Bleggio Superiore","01-01-2016 05:00","-2.3","92.3","0.0","--","0.4","0.0"
"11","80","Bleggio Superiore","01-01-2016 06:00","-2.8","92.9","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","01-01-2016 07:00","-2.9","92.3","0.0","--","0.5","0.0"
"11","80","Bleggio Superiore","01-01-2016 08:00","-3.1","91.7","0.0","--","0.6","0.0"
"11","80","Bleggio Superiore","01-01-2016 09:00","-3.0","90.6","0.0","--","0.5","0.04"
"11","80","Bleggio Superiore","01-01-2016 10:00","-0.8","84.5","0.0","--","0.3","0.68"
"11","80","Bleggio Superiore","01-01-2016 11:00","2.5","68.4","0.0","--","0.5","0.96"
"11","80","Bleggio Superiore","01-01-2016 12:00","4.4","59.7","0.0","--","0.8","1.22"
"11","80","Bleggio Superiore","01-01-2016 13:00","5.1","54.7","0.0","--","1.2","1.32"
"11","80","Bleggio Superiore","01-01-2016 14:00","4.7","55.3","0.0","--","1.9","0.59"
"11","80","Bleggio Superiore","01-01-2016 15:00","2.2","69.9","0.0","--","0.7","0.1"
"11","80","Bleggio Superiore","01-01-2016 16:00","0.7","78.9","0.0","--","0.1","0.08"
"11","80","Bleggio Superiore","01-01-2016 17:00","-0.5","87.3","0.0","--","0.1","0.02"
"11","80","Bleggio Superiore","01-01-2016 18:00","-1.6","89.9","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2016 19:00","-2.0","90.6","0.0","--","0.2","0.0"
"11","80","Bleggio Superiore","01-01-2016 20:00","-2.5","90.3","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2016 21:00","-2.8","89.6","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2016 22:00","-3.0","89.1","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","01-01-2016 23:00","-1.7","88.8","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2016 00:00","-1.2","89.6","0.0","--","0.7","0.0"
"11","80","Bleggio Superiore","02-01-2016 01:00","-1.1","91.0","0.0","--","0.5","0.0"
"11","80","Bleggio Superiore","02-01-2016 02:00","-1.3","91.0","0.0","--","0.4","0.0"
"11","80","Bleggio Superiore","02-01-2016 03:00","-1.5","91.3","0.0","--","0.4","0.0"
"11","80","Bleggio Superiore","02-01-2016 04:00","-2.2","91.4","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","02-01-2016 05:00","-3.1","92.1","0.0","--","0.2","0.0"
"11","80","Bleggio Superiore","02-01-2016 06:00","-3.9","92.8","0.0","--","0.7","0.0"
"11","80","Bleggio Superiore","02-01-2016 07:00","-3.4","91.0","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","02-01-2016 08:00","-2.4","88.1","0.0","--","0.4","0.0"
"11","80","Bleggio Superiore","02-01-2016 09:00","-1.6","86.4","0.0","--","0.1","0.04"
"11","80","Bleggio Superiore","02-01-2016 10:00","-1.1","86.0","0.0","--","0.0","0.11"
"11","80","Bleggio Superiore","02-01-2016 11:00","-0.1","81.8","0.0","--","0.0","0.19"
"11","80","Bleggio Superiore","02-01-2016 12:00","0.5","81.8","0.0","--","0.1","0.24"
"11","80","Bleggio Superiore","02-01-2016 13:00","0.3","87.0","1.4","--","0.0","0.09"
"11","80","Bleggio Superiore","02-01-2016 14:00","0.3","91.1","0.2","--","0.0","0.07"
"11","80","Bleggio Superiore","02-01-2016 15:00","0.0","93.3","2.6","--","0.1","0.05"
"11","80","Bleggio Superiore","02-01-2016 16:00","0.1","94.7","0.2","--","0.0","0.03"
"11","80","Bleggio Superiore","02-01-2016 17:00","0.1","95.3","0.2","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 18:00","0.0","95.5","0.2","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 19:00","0.1","95.9","0.6","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 20:00","0.1","96.1","0.2","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 21:00","0.0","96.5","0.0","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 22:00","0.0","96.8","0.0","--","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2016 23:00","0.2","97.0","0.0","--","0.1","0.0"
"11","80","Bleggio Superiore","03-01-2016 00:00","0.2","97.1","0.2","--","0.0","0.0"
"11","80","Bleggio Superiore","03-01-2016 01:00","0.3","97.2","0.0","--","0.0","0.0"
"11","80","Bleggio Superiore","03-01-2016 02:00","0.2","97.3","1.4","--","0.0","0.0"
"11","80","Bleggio Superiore","03-01-2016 03:00","0.3","97.5","1.6","--","0.0","0.0"
"11","80","Bleggio Superiore","03-01-2016 04:00","0.4","97.7","0.0","--","0.2","0.0"
"11","80","Bleggio Superiore","03-01-2016 05:00","0.5","97.7","0.0","--","0.9","0.0"
"11","80","Bleggio Superiore","03-01-2016 06:00","-0.1","97.3","0.2","--","0.9","0.0"
"11","80","Bleggio Superiore","03-01-2016 07:00","-1.4","97.6","0.0","--","0.2","0.0"
"11","80","Bleggio Superiore","03-01-2016 08:00","-1.7","97.9","0.0","--","0.3","0.0"
"11","80","Bleggio Superiore","03-01-2016 09:00","-2.0","97.8","0.0","--","0.3","0.02"
"11","80","Bleggio Superiore","03-01-2016 10:00","-1.8","97.8","0.0","--","0.2","0.07"
"11","80","Bleggio Superiore","03-01-2016 11:00","0.0","96.8","0.0","--","0.1","0.15"
"11","80","Bleggio Superiore","03-01-2016 12:00","0.5","96.1","0.0","--","0.2","0.2"
"11","80","Bleggio Superiore","03-01-2016 13:00","1.2","95.8","0.0","--","0.2","0.26"
"11","80","Bleggio Superiore","03-01-2016 14:00","1.2","95.9","0.0","--","0.5","0.39"
