"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"9","77","Besenello","01-01-2017 00:00","-1.5","70.9","0.0","0.0","0.1","0.0"
"9","77","Besenello","01-01-2017 01:00","-1.4","71.0","0.0","0.0","0.9","0.0"
"9","77","Besenello","01-01-2017 02:00","-1.7","71.6","0.0","0.0","0.4","0.0"
"9","77","Besenello","01-01-2017 03:00","-2.0","72.7","0.0","0.0","0.5","0.0"
"9","77","Besenello","01-01-2017 04:00","-2.1","72.5","0.0","0.0","0.6","0.0"
"9","77","Besenello","01-01-2017 05:00","-2.3","72.9","0.0","0.0","1.0","0.0"
"9","77","Besenello","01-01-2017 06:00","-2.3","72.6","0.0","0.0","0.7","0.0"
"9","77","Besenello","01-01-2017 07:00","-2.7","73.3","0.0","0.0","0.4","0.0"
"9","77","Besenello","01-01-2017 08:00","-2.9","74.2","0.0","0.0","0.4","0.0"
"9","77","Besenello","01-01-2017 09:00","-3.0","74.9","0.0","0.0","0.1","0.06"
"9","77","Besenello","01-01-2017 10:00","-1.8","68.9","0.0","0.0","0.9","0.46"
"9","77","Besenello","01-01-2017 11:00","0.4","59.5","0.0","0.0","1.5","0.97"
"9","77","Besenello","01-01-2017 12:00","2.6","50.6","0.0","0.0","1.6","1.22"
"9","77","Besenello","01-01-2017 13:00","4.6","43.8","0.0","0.0","1.9","1.27"
"9","77","Besenello","01-01-2017 14:00","6.3","36.9","0.0","0.0","1.2","1.17"
"9","77","Besenello","01-01-2017 15:00","7.1","34.1","0.0","0.0","0.1","0.83"
"9","77","Besenello","01-01-2017 16:00","7.1","32.7","0.0","0.0","0.1","0.34"
"9","77","Besenello","01-01-2017 17:00","2.9","46.7","0.0","0.0","0.0","0.04"
"9","77","Besenello","01-01-2017 18:00","-2.3","62.9","0.0","0.0","0.0","0.0"
"9","77","Besenello","01-01-2017 19:00","-4.7","72.0","0.0","0.0","0.0","0.0"
"9","77","Besenello","01-01-2017 20:00","-6.0","78.6","0.0","0.0","0.0","0.0"
"9","77","Besenello","01-01-2017 21:00","-6.8","83.5","0.0","0.0","0.0","0.0"
"9","77","Besenello","01-01-2017 22:00","-7.4","86.1","0.0","0.0","0.0","0.0"
"9","77","Besenello","01-01-2017 23:00","-7.4","88.9","0.0","0.0","0.0","0.0"
"9","77","Besenello","02-01-2017 00:00","-7.4","88.4","0.0","0.0","0.0","0.0"
"9","77","Besenello","02-01-2017 01:00","-6.7","89.1","0.0","0.0","0.0","0.0"
"9","77","Besenello","02-01-2017 02:00","-5.4","85.6","0.0","0.0","0.0","0.0"
"9","77","Besenello","02-01-2017 03:00","-4.1","80.3","0.0","0.0","0.2","0.0"
"9","77","Besenello","02-01-2017 04:00","-3.9","77.5","0.0","0.0","0.1","0.0"
"9","77","Besenello","02-01-2017 05:00","-3.1","74.2","0.0","0.0","1.0","0.0"
"9","77","Besenello","02-01-2017 06:00","-3.1","73.2","0.0","0.0","0.6","0.0"
"9","77","Besenello","02-01-2017 07:00","-3.4","73.6","0.0","0.0","0.4","0.0"
"9","77","Besenello","02-01-2017 08:00","-3.6","74.6","0.0","0.0","0.5","0.0"
"9","77","Besenello","02-01-2017 09:00","-3.6","74.0","0.0","0.0","0.3","0.06"
