"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"11","80","Bleggio Superiore","01-01-2017 00:00","0.5","57.4","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 01:00","0.3","58.8","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 02:00","-0.3","61.0","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 03:00","-0.4","60.8","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 04:00","-0.7","62.1","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2017 05:00","-0.9","62.6","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2017 06:00","-1.1","62.9","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 07:00","-1.2","62.9","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 08:00","-1.4","63.6","0.0","0.0","0.0","0.01"
"11","80","Bleggio Superiore","01-01-2017 09:00","-1.0","63.1","0.0","0.0","0.0","0.14"
"11","80","Bleggio Superiore","01-01-2017 10:00","2.6","55.0","0.0","0.0","0.1","0.65"
"11","80","Bleggio Superiore","01-01-2017 11:00","3.9","54.3","0.0","0.0","0.2","0.99"
"11","80","Bleggio Superiore","01-01-2017 12:00","5.3","51.1","0.0","0.0","0.2","1.13"
"11","80","Bleggio Superiore","01-01-2017 13:00","7.2","43.3","0.0","0.0","0.2","1.07"
"11","80","Bleggio Superiore","01-01-2017 14:00","8.1","39.4","0.0","0.0","0.1","0.82"
"11","80","Bleggio Superiore","01-01-2017 15:00","7.9","35.8","0.0","0.0","0.1","0.35"
"11","80","Bleggio Superiore","01-01-2017 16:00","5.8","40.1","0.0","0.0","0.1","0.08"
"11","80","Bleggio Superiore","01-01-2017 17:00","4.2","43.4","0.0","0.0","0.1","0.01"
"11","80","Bleggio Superiore","01-01-2017 18:00","3.0","47.2","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 19:00","2.4","49.7","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 20:00","1.5","51.7","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 21:00","0.9","53.6","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","01-01-2017 22:00","0.1","57.2","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","01-01-2017 23:00","-0.1","57.3","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2017 00:00","-0.9","60.5","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 01:00","-1.3","62.3","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2017 02:00","-1.3","62.5","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 03:00","-1.7","64.5","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2017 04:00","-2.1","65.9","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 05:00","-2.3","66.4","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2017 06:00","-2.7","68.1","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 07:00","-2.6","67.5","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 08:00","-2.6","67.3","0.0","0.0","0.1","0.01"
"11","80","Bleggio Superiore","02-01-2017 09:00","-2.2","66.6","0.0","0.0","0.1","0.15"
"11","80","Bleggio Superiore","02-01-2017 10:00","0.4","60.4","0.0","0.0","0.2","0.62"
"11","80","Bleggio Superiore","02-01-2017 11:00","1.9","58.5","0.0","0.0","0.2","0.95"
"11","80","Bleggio Superiore","02-01-2017 12:00","3.5","53.2","0.0","0.0","0.2","1.08"
"11","80","Bleggio Superiore","02-01-2017 13:00","5.4","46.8","0.0","0.0","0.3","1.07"
"11","80","Bleggio Superiore","02-01-2017 14:00","6.0","45.4","0.0","0.0","0.1","0.75"
"11","80","Bleggio Superiore","02-01-2017 15:00","6.1","44.9","0.0","0.0","0.1","0.37"
"11","80","Bleggio Superiore","02-01-2017 16:00","4.5","48.2","0.0","0.0","0.0","0.16"
"11","80","Bleggio Superiore","02-01-2017 17:00","2.8","54.2","0.0","0.0","0.2","0.01"
"11","80","Bleggio Superiore","02-01-2017 18:00","1.9","58.7","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 19:00","1.3","64.0","0.0","0.0","0.0","0.0"
"11","80","Bleggio Superiore","02-01-2017 20:00","1.0","67.0","0.0","0.0","0.1","0.0"
"11","80","Bleggio Superiore","02-01-2017 21:00","0.6","71.2","0.0","0.0","0.1","0.0"
