"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"13","78","Brancolino","01-01-2015 00:00","-5.2","91.0","0.0","--","0.1","0.0"
"13","78","Brancolino","01-01-2015 01:00","-6.2","93.2","0.0","--","0.0","0.0"
"13","78","Brancolino","01-01-2015 02:00","-7.1","94.1","0.0","--","0.0","0.0"
"13","78","Brancolino","01-01-2015 03:00","-7.4","94.7","0.0","--","0.0","0.0"
"13","78","Brancolino","01-01-2015 04:00","-7.6","95.3","0.0","--","0.0","0.0"
"13","78","Brancolino","01-01-2015 05:00","-3.9","90.2","0.0","--","0.8","0.0"
"13","78","Brancolino","01-01-2015 06:00","-5.1","90.1","0.0","--","0.2","0.0"
"13","78","Brancolino","01-01-2015 07:00","-4.4","90.7","0.0","--","0.8","0.0"
"13","78","Brancolino","01-01-2015 08:00","-5.9","91.1","0.0","--","0.0","0.0"
"13","78","Brancolino","01-01-2015 09:00","-4.1","90.1","0.0","--","1.0","0.07"
"13","78","Brancolino","01-01-2015 10:00","-1.9","81.5","0.0","--","1.0","0.44"
"13","78","Brancolino","01-01-2015 11:00","-0.8","76.8","0.0","--","0.9","0.84"
"13","78","Brancolino","01-01-2015 12:00","1.2","67.5","0.0","--","0.7","1.09"
"13","78","Brancolino","01-01-2015 13:00","2.2","63.3","0.0","--","0.8","1.15"
"13","78","Brancolino","01-01-2015 14:00","4.0","56.4","0.0","--","0.4","1.03"
"13","78","Brancolino","01-01-2015 15:00","5.5","49.9","0.0","--","0.1","0.72"
"13","78","Brancolino","01-01-2015 16:00","3.7","57.6","0.0","--","0.1","0.22"
"13","78","Brancolino","01-01-2015 17:00","0.2","74.0","0.0","--","0.0","0.03"
"13","78","Brancolino","01-01-2015 18:00","-1.8","82.5","0.0","--","0.2","0.0"
"13","78","Brancolino","01-01-2015 19:00","-1.2","79.4","0.0","--","0.1","0.0"
"13","78","Brancolino","01-01-2015 20:00","-1.2","79.9","0.0","--","0.4","0.0"
"13","78","Brancolino","01-01-2015 21:00","-0.5","77.3","0.0","--","0.7","0.0"
"13","78","Brancolino","01-01-2015 22:00","-0.5","76.4","0.0","--","0.7","0.0"
"13","78","Brancolino","01-01-2015 23:00","-1.0","78.7","0.0","--","0.7","0.0"
"13","78","Brancolino","02-01-2015 00:00","-0.4","76.1","0.0","--","0.9","0.0"
"13","78","Brancolino","02-01-2015 01:00","-0.3","75.6","0.0","--","1.2","0.0"
"13","78","Brancolino","02-01-2015 02:00","-0.7","77.4","0.0","--","0.8","0.0"
"13","78","Brancolino","02-01-2015 03:00","-1.0","78.9","0.0","--","0.9","0.0"
"13","78","Brancolino","02-01-2015 04:00","-0.7","77.8","0.0","--","0.8","0.0"
"13","78","Brancolino","02-01-2015 05:00","-0.9","78.5","0.0","--","0.8","0.0"
"13","78","Brancolino","02-01-2015 06:00","-0.9","79.2","0.0","--","0.9","0.0"
"13","78","Brancolino","02-01-2015 07:00","-0.8","78.6","0.0","--","1.1","0.0"
"13","78","Brancolino","02-01-2015 08:00","-1.3","80.8","0.0","--","0.8","0.0"
"13","78","Brancolino","02-01-2015 09:00","-1.0","80.4","0.0","--","1.0","0.07"
"13","78","Brancolino","02-01-2015 10:00","0.6","74.0","0.0","--","1.0","0.47"
"13","78","Brancolino","02-01-2015 11:00","2.0","68.6","0.0","--","1.0","0.86"
"13","78","Brancolino","02-01-2015 12:00","3.0","65.6","0.0","--","1.6","1.01"
"13","78","Brancolino","02-01-2015 13:00","4.6","60.5","0.0","--","1.2","0.89"
"13","78","Brancolino","02-01-2015 14:00","4.8","60.6","0.0","--","0.7","0.74"
"13","78","Brancolino","02-01-2015 15:00","5.7","58.5","0.0","--","1.2","0.69"
"13","78","Brancolino","02-01-2015 16:00","5.5","58.9","0.0","--","1.1","0.2"
"13","78","Brancolino","02-01-2015 17:00","4.8","63.0","0.0","--","0.9","0.02"
"13","78","Brancolino","02-01-2015 18:00","4.3","65.6","0.0","--","1.4","0.0"
"13","78","Brancolino","02-01-2015 19:00","4.1","66.3","0.0","--","1.0","0.0"
"13","78","Brancolino","02-01-2015 20:00","4.0","67.6","0.0","--","1.0","0.0"
"13","78","Brancolino","02-01-2015 21:00","3.5","70.6","0.0","--","1.0","0.0"
"13","78","Brancolino","02-01-2015 22:00","3.9","68.4","0.0","--","1.0","0.0"
"13","78","Brancolino","02-01-2015 23:00","2.5","74.4","0.0","--","0.4","0.0"
"13","78","Brancolino","03-01-2015 00:00","2.0","78.3","0.0","--","0.8","0.0"
"13","78","Brancolino","03-01-2015 01:00","1.5","78.8","0.0","--","0.5","0.0"
"13","78","Brancolino","03-01-2015 02:00","1.3","81.1","0.0","--","1.0","0.0"
"13","78","Brancolino","03-01-2015 03:00","2.1","77.5","0.0","--","1.1","0.0"
"13","78","Brancolino","03-01-2015 04:00","0.9","81.4","0.0","--","0.5","0.0"
"13","78","Brancolino","03-01-2015 05:00","0.0","86.9","0.0","--","0.4","0.0"
"13","78","Brancolino","03-01-2015 06:00","1.1","83.3","0.0","--","1.6","0.0"
"13","78","Brancolino","03-01-2015 07:00","0.0","85.6","0.0","--","0.5","0.0"
"13","78","Brancolino","03-01-2015 08:00","-1.8","92.2","0.0","--","0.1","0.0"
"13","78","Brancolino","03-01-2015 09:00","-2.4","94.2","0.0","--","0.1","0.1"
"13","78","Brancolino","03-01-2015 10:00","0.7","87.7","0.0","--","0.6","0.42"
"13","78","Brancolino","03-01-2015 11:00","3.3","76.7","0.0","--","1.1","0.77"
"13","78","Brancolino","03-01-2015 12:00","5.5","68.0","0.0","--","0.8","0.99"
"13","78","Brancolino","03-01-2015 13:00","7.8","58.4","0.0","--","0.5","1.14"
"13","78","Brancolino","03-01-2015 14:00","9.0","55.1","0.0","--","0.6","0.96"
"13","78","Brancolino","03-01-2015 15:00","9.5","52.9","0.0","--","0.4","0.69"
"13","78","Brancolino","03-01-2015 16:00","7.8","60.6","0.0","--","0.1","0.22"
"13","78","Brancolino","03-01-2015 17:00","3.7","76.4","0.0","--","0.1","0.03"
"13","78","Brancolino","03-01-2015 18:00","1.4","84.2","0.0","--","0.2","0.0"
"13","78","Brancolino","03-01-2015 19:00","0.8","87.2","0.0","--","0.1","0.0"
