"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"57","87","Predazzo","01-01-2015 00:00","-4.2","65.6","0.0","--","0.7","0.0"
"57","87","Predazzo","01-01-2015 01:00","-4.2","66.3","0.0","--","0.5","0.0"
"57","87","Predazzo","01-01-2015 02:00","-4.1","66.0","0.0","--","0.3","0.0"
"57","87","Predazzo","01-01-2015 03:00","-4.2","66.8","0.0","--","0.2","0.0"
"57","87","Predazzo","01-01-2015 04:00","-3.8","64.2","0.0","--","1.1","0.0"
"57","87","Predazzo","01-01-2015 05:00","-3.5","64.8","0.0","--","0.8","0.0"
"57","87","Predazzo","01-01-2015 06:00","-3.6","65.2","0.0","--","0.4","0.0"
"57","87","Predazzo","01-01-2015 07:00","-3.8","66.3","0.0","--","0.1","0.0"
"57","87","Predazzo","01-01-2015 08:00","-4.0","66.2","0.0","--","0.0","0.0"
"57","87","Predazzo","01-01-2015 09:00","-3.3","64.0","0.0","--","0.2","0.12"
"57","87","Predazzo","01-01-2015 10:00","-0.4","55.3","0.0","--","0.4","0.62"
"57","87","Predazzo","01-01-2015 11:00","1.1","51.3","0.0","--","0.7","1.04"
"57","87","Predazzo","01-01-2015 12:00","2.3","48.7","0.0","--","1.5","1.3"
"57","87","Predazzo","01-01-2015 13:00","4.0","45.0","0.0","--","0.7","1.36"
"57","87","Predazzo","01-01-2015 14:00","5.8","41.5","0.0","--","0.0","1.22"
"57","87","Predazzo","01-01-2015 15:00","5.5","42.2","0.0","--","0.1","0.89"
"57","87","Predazzo","01-01-2015 16:00","3.8","46.4","0.0","--","0.2","0.4"
"57","87","Predazzo","01-01-2015 17:00","0.8","56.7","0.0","--","0.9","0.03"
"57","87","Predazzo","01-01-2015 18:00","2.4","52.5","0.0","--","1.3","0.0"
"57","87","Predazzo","01-01-2015 19:00","2.3","52.4","0.0","--","0.4","0.0"
"57","87","Predazzo","01-01-2015 20:00","2.0","53.1","0.0","--","0.4","0.0"
"57","87","Predazzo","01-01-2015 21:00","2.3","52.9","0.0","--","0.2","0.0"
"57","87","Predazzo","01-01-2015 22:00","2.7","52.6","0.0","--","0.3","0.0"
"57","87","Predazzo","01-01-2015 23:00","2.8","52.9","0.0","--","0.6","0.0"
"57","87","Predazzo","02-01-2015 00:00","3.1","52.4","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 01:00","2.6","54.2","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 02:00","2.3","56.2","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 03:00","2.3","53.9","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 04:00","1.8","55.7","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 05:00","1.4","58.2","0.0","--","0.3","0.0"
"57","87","Predazzo","02-01-2015 06:00","1.4","58.4","0.0","--","0.9","0.0"
"57","87","Predazzo","02-01-2015 07:00","2.0","56.7","0.0","--","0.3","0.0"
"57","87","Predazzo","02-01-2015 08:00","2.1","56.6","0.0","--","0.0","0.0"
"57","87","Predazzo","02-01-2015 09:00","2.0","58.4","0.0","--","0.6","0.09"
"57","87","Predazzo","02-01-2015 10:00","4.0","52.8","0.0","--","0.5","0.61"
"57","87","Predazzo","02-01-2015 11:00","6.7","47.1","0.0","--","0.8","1.01"
"57","87","Predazzo","02-01-2015 12:00","8.2","41.9","0.0","--","0.9","0.94"
"57","87","Predazzo","02-01-2015 13:00","9.6","40.8","0.0","--","0.2","1.08"
"57","87","Predazzo","02-01-2015 14:00","7.0","46.0","0.0","--","0.4","0.5"
"57","87","Predazzo","02-01-2015 15:00","8.0","42.2","0.0","--","0.4","0.6"
"57","87","Predazzo","02-01-2015 16:00","6.8","46.5","0.0","--","0.4","0.23"
"57","87","Predazzo","02-01-2015 17:00","7.3","43.6","0.0","--","1.8","0.03"
"57","87","Predazzo","02-01-2015 18:00","8.3","39.8","0.0","--","1.4","0.0"
